1152092.16,-5.039613675198111e+35
1155692.448,-5.039613754402358e+35
1159292.736,-5.039613833515257e+35
1162893.024,-5.0396139125365946e+35
1166493.312,-5.0396139914661476e+35
1170093.6,-5.039614070303698e+35
1173693.888,-5.039614149049033e+35
1177294.176,-5.0396142277019295e+35
1180894.464,-5.039614306262176e+35
1184494.752,-5.039614384729557e+35
1188095.04,-5.039614463103859e+35
1191695.328,-5.039614541384865e+35
1195295.616,-5.039614619572365e+35
1198895.904,-5.039614697666145e+35
1202496.192,-5.0396147756659966e+35
1206096.48,-5.039614853571707e+35
1209696.768,-5.0396149313830696e+35
1213297.056,-5.039615009099871e+35
1216897.344,-5.0396150867219046e+35
1220497.632,-5.0396151642489664e+35
1224097.92,-5.039615241680846e+35
1227698.208,-5.03961531901734e+35
1231298.496,-5.039615396258242e+35
1234898.784,-5.039615473403349e+35
1238499.072,-5.0396155504524574e+35
1242099.36,-5.0396156274053635e+35
1245699.648,-5.039615704261863e+35
1249299.936,-5.03961578102176e+35
1252900.224,-5.0396158576848505e+35
1256500.512,-5.0396159342509365e+35
1260100.8,-5.039616010719818e+35
1263701.088,-5.039616087091297e+35
1267301.376,-5.03961616336518e+35
1270901.664,-5.0396162395412674e+35
1274501.952,-5.0396163156193625e+35
1278102.24,-5.039616391599274e+35
1281702.528,-5.039616467480807e+35
1285302.816,-5.039616543263767e+35
1288903.104,-5.039616618947961e+35
1292503.392,-5.0396166945332e+35
1296103.68,-5.039616770019291e+35
1299703.968,-5.039616845406046e+35
1303304.256,-5.039616920693272e+35
1306904.544,-5.039616995880787e+35
1310504.832,-5.039617070968397e+35
1314105.12,-5.039617145955921e+35
1317705.408,-5.039617220843167e+35
1321305.696,-5.0396172956299566e+35
1324905.984,-5.039617370316101e+35
1328506.272,-5.039617444901417e+35
1332106.56,-5.039617519385722e+35
1335706.848,-5.0396175937688375e+35
1339307.136,-5.03961766805058e+35
1342907.424,-5.039617742230769e+35
1346507.712,-5.039617816309226e+35
1350108.0,-5.0396178902857715e+35
1353708.288,-5.039617964160227e+35
1357308.5760000001,-5.039618037932418e+35
1360908.864,-5.0396181116021685e+35
1364509.152,-5.039618185169301e+35
1368109.44,-5.039618258633641e+35
1371709.7280000001,-5.039618331995017e+35
1375310.016,-5.0396184052532576e+35
1378910.304,-5.0396184784081865e+35
1382510.592,-5.039618551459634e+35
1386110.88,-5.039618624407433e+35
1389711.168,-5.0396186972514115e+35
1393311.456,-5.039618769991399e+35
1396911.744,-5.039618842627232e+35
1400512.032,-5.039618915158744e+35
1404112.32,-5.039618987585764e+35
1407712.608,-5.03961905990813e+35
1411312.896,-5.039619132125677e+35
1414913.184,-5.039619204238242e+35
1418513.472,-5.0396192762456625e+35
1422113.76,-5.039619348147777e+35
1425714.048,-5.039619419944423e+35
1429314.336,-5.039619491635439e+35
1432914.624,-5.03961956322067e+35
1436514.912,-5.0396196346999555e+35
1440115.2,-5.039619706073137e+35
1443715.488,-5.03961977734006e+35
1447315.776,-5.039619848500567e+35
1450916.064,-5.039619919554502e+35
1454516.352,-5.0396199905017115e+35
1458116.64,-5.039620061342044e+35
1461716.928,-5.039620132075347e+35
1465317.216,-5.039620202701466e+35
1468917.504,-5.039620273220255e+35
1472517.792,-5.039620343631559e+35
1476118.08,-5.0396204139352316e+35
1479718.368,-5.0396204841311256e+35
1483318.656,-5.039620554219093e+35
1486918.944,-5.039620624198987e+35
1490519.232,-5.0396206940706614e+35
1494119.52,-5.039620763833973e+35
1497719.808,-5.0396208334887764e+35
1501320.096,-5.03962090303493e+35
1504920.384,-5.039620972472291e+35
1508520.672,-5.039621041800719e+35
1512120.96,-5.039621111020074e+35
1515721.248,-5.039621180130214e+35
1519321.536,-5.039621249131004e+35
1522921.824,-5.039621318022304e+35
1526522.112,-5.0396213868039776e+35
1530122.4,-5.039621455475891e+35
1533722.688,-5.0396215240379074e+35
1537322.976,-5.0396215924898905e+35
1540923.264,-5.039621660831708e+35
1544523.552,-5.039621729063229e+35
1548123.84,-5.039621797184325e+35
1551724.128,-5.039621865194858e+35
1555324.416,-5.039621933094704e+35
1558924.704,-5.0396220008837315e+35
1562524.992,-5.039622068561813e+35
1566125.28,-5.0396221361288226e+35
1569725.568,-5.03962220358463e+35
1573325.856,-5.039622270929116e+35
1576926.144,-5.0396223381621525e+35
1580526.432,-5.039622405283616e+35
1584126.72,-5.039622472293386e+35
1587727.008,-5.039622539191337e+35
1591327.296,-5.03962260597735e+35
1594927.584,-5.039622672651308e+35
1598527.872,-5.039622739213087e+35
1602128.16,-5.0396228056625705e+35
1605728.448,-5.0396228719996425e+35
1609328.736,-5.039622938224186e+35
1612929.024,-5.0396230043360834e+35
1616529.312,-5.039623070335224e+35
1620129.6,-5.039623136221491e+35
1623729.888,-5.0396232019947724e+35
1627330.176,-5.0396232676549544e+35
1630930.464,-5.039623333201932e+35
1634530.752,-5.0396233986355856e+35
1638131.04,-5.039623463955813e+35
1641731.328,-5.039623529162505e+35
1645331.616,-5.039623594255552e+35
1648931.904,-5.039623659234849e+35
1652532.192,-5.039623724100291e+35
1656132.48,-5.039623788851772e+35
1659732.768,-5.039623853489187e+35
1663333.056,-5.039623918012435e+35
1666933.344,-5.039623982421414e+35
1670533.632,-5.03962404671602e+35
1674133.92,-5.0396241108961595e+35
1677734.208,-5.039624174961726e+35
1681334.496,-5.0396242389126246e+35
1684934.784,-5.039624302748755e+35
1688535.072,-5.039624366470023e+35
1692135.36,-5.0396244300763345e+35
1695735.648,-5.039624493567593e+35
1699335.936,-5.039624556943703e+35
1702936.224,-5.039624620204573e+35
1706536.512,-5.0396246833501114e+35
1710136.8,-5.039624746380225e+35
1713737.088,-5.039624809294827e+35
1717337.376,-5.039624872093827e+35
1720937.664,-5.039624934777135e+35
1724537.952,-5.039624997344664e+35
1728138.24,-5.0396250597963256e+35
1731738.528,-5.03962512213204e+35
1735338.816,-5.039625184351717e+35
1738939.104,-5.0396252464552735e+35
1742539.392,-5.0396253084426305e+35
1746139.68,-5.039625370313701e+35
1749739.968,-5.039625432068407e+35
1753340.256,-5.0396254937066666e+35
1756940.544,-5.039625555228402e+35
1760540.832,-5.039625616633533e+35
1764141.12,-5.039625677921986e+35
1767741.408,-5.039625739093681e+35
1771341.696,-5.039625800148544e+35
1774941.984,-5.039625861086498e+35
1778542.272,-5.039625921907472e+35
1782142.56,-5.039625982611394e+35
1785742.848,-5.039626043198185e+35
1789343.136,-5.039626103667782e+35
1792943.424,-5.039626164020113e+35
1796543.712,-5.039626224255109e+35
1800144.0,-5.0396262843726986e+35
1803744.288,-5.039626344372815e+35
1807344.5760000001,-5.039626404255396e+35
1810944.864,-5.039626464020375e+35
1814545.152,-5.039626523667682e+35
1818145.44,-5.03962658319726e+35
1821745.7280000001,-5.039626642609043e+35
1825346.016,-5.039626701902971e+35
1828946.304,-5.039626761078982e+35
1832546.592,-5.039626820137016e+35
1836146.8800000001,-5.039626879077015e+35
1839747.168,-5.0396269378989205e+35
1843347.456,-5.039626996602673e+35
1846947.744,-5.0396270551882196e+35
1850548.032,-5.0396271136555025e+35
1854148.32,-5.039627172004469e+35
1857748.608,-5.0396272302350675e+35
1861348.896,-5.03962728834724e+35
1864949.184,-5.039627346340938e+35
1868549.472,-5.039627404216113e+35
1872149.76,-5.0396274619727105e+35
1875750.048,-5.039627519610686e+35
1879350.336,-5.03962757712999e+35
1882950.624,-5.039627634530573e+35
1886550.912,-5.039627691812394e+35
1890151.2,-5.039627748975402e+35
1893751.488,-5.03962780601956e+35
1897351.776,-5.039627862944817e+35
1900952.064,-5.039627919751135e+35
1904552.352,-5.0396279764384725e+35
1908152.64,-5.039628033006787e+35
1911752.928,-5.0396280894560405e+35
1915353.216,-5.039628145786195e+35
1918953.504,-5.0396282019972125e+35
1922553.792,-5.039628258089055e+35
1926154.08,-5.039628314061685e+35
1929754.368,-5.0396283699150734e+35
1933354.656,-5.0396284256491805e+35
1936954.944,-5.039628481263974e+35
1940555.232,-5.039628536759423e+35
1944155.52,-5.039628592135497e+35
1947755.808,-5.0396286473921644e+35
1951356.096,-5.039628702529397e+35
1954956.384,-5.0396287575471645e+35
1958556.672,-5.039628812445441e+35
1962156.96,-5.039628867224199e+35
1965757.248,-5.0396289218834144e+35
1969357.536,-5.039628976423059e+35
1972957.824,-5.039629030843111e+35
1976558.112,-5.039629085143548e+35
1980158.4,-5.0396291393243474e+35
1983758.688,-5.039629193385488e+35
1987358.976,-5.039629247326953e+35
1990959.264,-5.039629301148715e+35
1994559.552,-5.039629354850763e+35
1998159.84,-5.039629408433077e+35
2001760.128,-5.0396294618956406e+35
2005360.416,-5.0396295152384394e+35
2008960.704,-5.039629568461456e+35
2012560.992,-5.039629621564681e+35
2016161.28,-5.0396296745480984e+35
2019761.568,-5.039629727411697e+35
2023361.856,-5.039629780155468e+35
2026962.144,-5.039629832779398e+35
2030562.432,-5.039629885283479e+35
2034162.72,-5.039629937667703e+35
2037763.008,-5.039629989932064e+35
2041363.296,-5.0396300420765544e+35
2044963.584,-5.039630094101169e+35
2048563.872,-5.039630146005904e+35
2052164.16,-5.039630197790753e+35
2055764.448,-5.039630249455719e+35
2059364.736,-5.039630301000793e+35
2062965.024,-5.0396303524259816e+35
2066565.312,-5.039630403731281e+35
2070165.6,-5.039630454916692e+35
2073765.888,-5.0396305059822185e+35
2077366.176,-5.0396305569278614e+35
2080966.464,-5.039630607753626e+35
2084566.752,-5.039630658459514e+35
2088167.04,-5.0396307090455356e+35
2091767.328,-5.039630759511695e+35
2095367.616,-5.039630809857999e+35
2098967.904,-5.039630860084458e+35
2102568.192,-5.039630910191078e+35
2106168.48,-5.039630960177872e+35
2109768.768,-5.039631010044851e+35
2113369.056,-5.0396310597920285e+35
2116969.344,-5.039631109419412e+35
2120569.632,-5.039631158927021e+35
2124169.92,-5.039631208314868e+35
2127770.208,-5.039631257582967e+35
2131370.496,-5.039631306731338e+35
2134970.784,-5.0396313557599955e+35
2138571.072,-5.039631404668961e+35
2142171.36,-5.0396314534582524e+35
2145771.648,-5.0396315021278904e+35
2149371.936,-5.039631550677894e+35
2152972.224,-5.0396315991082886e+35
2156572.512,-5.039631647419092e+35
2160172.8,-5.0396316956103346e+35
2163773.088,-5.039631743682038e+35
2167373.376,-5.039631791634228e+35
2170973.664,-5.039631839466932e+35
2174573.952,-5.039631887180174e+35
2178174.24,-5.039631934773986e+35
2181774.528,-5.0396319822483945e+35
2185374.816,-5.0396320296034355e+35
2188975.104,-5.039632076839136e+35
2192575.392,-5.039632123955526e+35
2196175.68,-5.039632170952643e+35
2199775.968,-5.039632217830517e+35
2203376.256,-5.039632264589187e+35
2206976.544,-5.0396323112286834e+35
2210576.832,-5.0396323577490484e+35
2214177.12,-5.039632404150314e+35
2217777.408,-5.0396324504325226e+35
2221377.696,-5.039632496595709e+35
2224977.984,-5.0396325426399194e+35
2228578.272,-5.0396325885651895e+35
2232178.56,-5.039632634371563e+35
2235778.848,-5.039632680059086e+35
2239379.136,-5.039632725627798e+35
2242979.424,-5.0396327710777454e+35
2246579.712,-5.039632816408972e+35
2250180.0,-5.0396328616215256e+35
2253780.288,-5.0396329067154526e+35
2257380.576,-5.0396329516908e+35
2260980.864,-5.0396329965476245e+35
2264581.1520000002,-5.039633041285966e+35
2268181.44,-5.039633085905881e+35
2271781.728,-5.039633130407419e+35
2275382.016,-5.039633174790635e+35
2278982.304,-5.0396332190555786e+35
2282582.592,-5.039633263202309e+35
2286182.88,-5.0396333072308766e+35
2289783.168,-5.0396333511413416e+35
2293383.4560000002,-5.039633394933761e+35
2296983.744,-5.039633438608188e+35
2300584.032,-5.039633482164686e+35
2304184.32,-5.039633525603314e+35
2307784.608,-5.039633568924132e+35
2311384.896,-5.039633612127201e+35
2314985.184,-5.039633655212582e+35
2318585.472,-5.03963369818034e+35
2322185.76,-5.03963374103054e+35
2325786.048,-5.039633783763245e+35
2329386.336,-5.03963382637852e+35
2332986.624,-5.039633868876438e+35
2336586.912,-5.039633911257056e+35
2340187.2,-5.039633953520452e+35
2343787.488,-5.039633995666691e+35
2347387.776,-5.039634037695845e+35
2350988.064,-5.039634079607981e+35
2354588.352,-5.039634121403173e+35
2358188.64,-5.039634163081499e+35
2361788.928,-5.039634204643024e+35
2365389.216,-5.039634246087829e+35
2368989.504,-5.039634287415985e+35
2372589.792,-5.039634328627571e+35
2376190.08,-5.039634369722663e+35
2379790.368,-5.0396344107013406e+35
2383390.656,-5.03963445156368e+35
2386990.944,-5.0396344923097615e+35
2390591.232,-5.039634532939668e+35
2394191.52,-5.039634573453477e+35
2397791.808,-5.0396346138512756e+35
2401392.096,-5.039634654133142e+35
2404992.384,-5.039634694299163e+35
2408592.672,-5.039634734349423e+35
2412192.96,-5.039634774284009e+35
2415793.248,-5.039634814103002e+35
2419393.536,-5.039634853806497e+35
2422993.824,-5.0396348933945745e+35
2426594.112,-5.039634932867329e+35
2430194.4,-5.039634972224851e+35
2433794.688,-5.039635011467226e+35
2437394.976,-5.039635050594551e+35
2440995.264,-5.039635089606914e+35
2444595.552,-5.0396351285044114e+35
2448195.84,-5.039635167287136e+35
2451796.128,-5.039635205955183e+35
2455396.416,-5.039635244508646e+35
2458996.704,-5.039635282947625e+35
2462596.992,-5.0396353212722185e+35
2466197.28,-5.0396353594825186e+35
2469797.568,-5.0396353975786304e+35
2473397.856,-5.0396354355606506e+35
2476998.144,-5.039635473428682e+35
2480598.432,-5.0396355111828234e+35
2484198.72,-5.039635548823179e+35
2487799.008,-5.0396355863498545e+35
2491399.296,-5.039635623762948e+35
2494999.584,-5.0396356610625725e+35
2498599.872,-5.039635698248827e+35
2502200.16,-5.039635735321818e+35
2505800.448,-5.039635772281658e+35
2509400.736,-5.03963580912845e+35
2513001.024,-5.039635845862306e+35
2516601.312,-5.039635882483337e+35
2520201.6,-5.03963591899165e+35
2523801.888,-5.0396359553873574e+35
2527402.176,-5.039635991670573e+35
2531002.464,-5.039636027841408e+35
2534602.752,-5.039636063899978e+35
2538203.04,-5.0396360998463965e+35
2541803.328,-5.03963613568078e+35
2545403.616,-5.039636171403243e+35
2549003.904,-5.039636207013905e+35
2552604.192,-5.039636242512883e+35
2556204.48,-5.039636277900295e+35
2559804.768,-5.039636313176259e+35
2563405.056,-5.039636348340901e+35
2567005.344,-5.0396363833943345e+35
2570605.632,-5.0396364183366884e+35
2574205.92,-5.0396364531680814e+35
2577806.208,-5.039636487888636e+35
2581406.496,-5.03963652249848e+35
2585006.784,-5.039636556997736e+35
2588607.072,-5.0396365913865294e+35
2592207.36,-5.03963662566499e+35
2595807.648,-5.039636659833243e+35
2599407.936,-5.039636693891415e+35
2603008.224,-5.0396367278396395e+35
2606608.512,-5.039636761678045e+35
2610208.8,-5.0396367954067574e+35
2613809.088,-5.039636829025909e+35
2617409.376,-5.039636862535637e+35
2621009.664,-5.039636895936071e+35
2624609.952,-5.039636929227347e+35
2628210.24,-5.039636962409595e+35
2631810.528,-5.039636995482954e+35
2635410.816,-5.039637028447557e+35
2639011.104,-5.039637061303545e+35
2642611.392,-5.03963709405105e+35
2646211.68,-5.039637126690215e+35
2649811.968,-5.0396371592211776e+35
2653412.256,-5.039637191644076e+35
2657012.544,-5.0396372239590534e+35
2660612.832,-5.039637256166249e+35
2664213.12,-5.039637288265807e+35
2667813.408,-5.039637320257865e+35
2671413.696,-5.039637352142572e+35
2675013.984,-5.0396373839200736e+35
2678614.272,-5.039637415590508e+35
2682214.56,-5.0396374471540255e+35
2685814.848,-5.039637478610772e+35
2689415.136,-5.039637509960897e+35
2693015.424,-5.039637541204546e+35
2696615.712,-5.039637572341867e+35
2700216.0,-5.0396376033730115e+35
2703816.288,-5.039637634298129e+35
2707416.576,-5.0396376651173674e+35
2711016.864,-5.039637695830886e+35
2714617.1520000002,-5.039637726438832e+35
2718217.44,-5.0396377569413575e+35
2721817.728,-5.0396377873386204e+35
2725418.016,-5.0396378176307714e+35
2729018.304,-5.039637847817971e+35
2732618.592,-5.039637877900369e+35
2736218.88,-5.039637907878127e+35
2739819.168,-5.039637937751403e+35
2743419.4560000002,-5.039637967520351e+35
2747019.744,-5.0396379971851315e+35
2750620.032,-5.039638026745908e+35
2754220.32,-5.0396380562028365e+35
2757820.608,-5.039638085556081e+35
2761420.896,-5.039638114805802e+35
2765021.184,-5.03963814395216e+35
2768621.472,-5.0396381729953226e+35
2772221.76,-5.039638201935451e+35
2775822.048,-5.039638230772712e+35
2779422.336,-5.039638259507268e+35
2783022.624,-5.039638288139286e+35
2786622.912,-5.039638316668938e+35
2790223.2,-5.039638345096383e+35
2793823.488,-5.0396383734217935e+35
2797423.776,-5.0396384016453385e+35
2801024.064,-5.0396384297671866e+35
